date,open,high,low,close,volume,log_ret_close,log_ret_vol,volatility,rsi,macd,bollinger_bands,atr
2021-01-16,36737.43,37950.0,35357.8,35994.98,86348.431508,-0.020547018278435303,-0.31484091546227155,0.6535683835452898,59.385426484024514,-380.500173321444,0.5988636687674408,3503.1224475488348
2021-01-17,35994.98,36852.5,33850.0,35828.61,80157.727384,-0.004632748030489964,-0.07439435413668782,0.5998601620235174,58.872399676018055,-513.922745416904,0.568562923223126,3467.3636478444196
2021-01-18,35824.99,37469.83,34800.0,36631.27,70698.11875,0.02215551096647239,-0.12557732229904062,0.5515044585021023,60.63911401108294,-552.2799223900975,0.5999142603132621,3410.396879643136
2021-01-19,36622.46,37850.0,35844.06,35891.49,79611.307769,-0.020402027184060145,0.11873717652302496,0.7773656231315208,58.15936203485624,-626.2173645452913,0.5248049371987905,3310.078401801559
2021-01-20,35901.94,36415.31,33400.0,35468.23,89368.422918,-0.01186285382495278,0.11561126841700542,0.9442062639933357,56.72995099750994,-696.953061722561,0.4618477159618126,3289.0234907602653
2021-01-21,35468.23,35600.0,30071.0,30850.13,135004.076658,-0.1394964019344247,0.412537566871519,1.5061768257088872,44.01808217268638,-1028.0902769266631,0.01961523984830834,3449.021990656077
2021-01-22,30851.99,33826.53,28850.0,32945.17,142971.684049,0.06570370018688365,0.05734162156009859,1.5175412772388226,49.54192533339591,-1074.3232214316395,0.20689480301925006,3558.129818200506
2021-01-23,32950.0,33456.0,31390.16,32078.0,64595.287675,-0.026674227552627272,-0.7945051350888388,0.6609085102477099,47.45469967500061,-1126.1528032305027,0.1368196808304372,3451.5375861904727
2021-01-24,32078.0,33071.0,30900.0,32259.9,57978.037966,0.005654535963060425,-0.10807717884081747,0.6126844906444362,47.95006980232244,-1109.2573299210194,0.14997788740842224,3360.0705343633263
2021-01-25,32259.45,34875.0,31910.0,32254.2,88499.226921,-0.00017670555785009867,0.42292953354019325,0.9676171898132035,47.93481966084723,-1059.6159840221399,0.16851114796678546,3331.851187164889
2021-01-26,32254.19,32921.88,30837.37,32467.77,84972.20691,0.006599637655449797,-0.040669591127700855,0.9039211228659617,48.59451612410228,-975.6440626464982,0.21681434507406117,3242.7553197270868
2021-01-27,32464.01,32557.29,29241.72,30366.15,95911.961711,-0.0669194037928218,0.12110647970348332,1.0120514352299521,42.84191475908347,-1020.0826754540622,0.08439725072912599,3247.9563720232522
2021-01-28,30362.19,33783.98,29842.1,33364.86,92621.145617,0.09417474914995339,-0.03491323521709511,0.967781137421332,51.63897341647059,-814.8608577895043,0.3596456632695751,3297.5223782389025
2021-01-29,33368.18,38531.9,31915.4,34252.2,231827.005626,0.026247545889010127,0.9174739581359255,2.585913793080657,53.89997691151726,-596.8002539566468,0.4662174558531353,3534.592353988597
2021-01-30,34246.28,34933.0,32825.0,34262.88,84889.68134,0.00031175618816980943,-1.0046388811706137,0.8294580233209956,53.92789654031775,-436.7098095264482,0.4868245544133957,3432.6928420098698
2021-01-31,34262.89,34342.69,32171.67,33092.98,68742.280384,-0.03474137711240388,-0.21098810202522067,0.6531782843239059,50.33194073761695,-395.6926511318103,0.36992283162976386,3342.5733055633123
2021-02-01,33092.97,34717.27,32296.16,33526.37,82718.276882,0.013011118061134752,0.18507613489440544,0.7746571325321471,51.61897687498792,-328.2384229975007,0.42108483368150584,3276.754465652361
2021-02-02,33517.09,35984.33,33418.0,35466.24,78056.65988,0.05624896473299401,-0.05800560811255551,0.7366987573324484,56.99114785330303,-150.86185787330123,0.652722401535835,3226.009837788563
2021-02-03,35472.71,37662.63,35362.38,37618.87,80784.333663,0.058924528115626984,0.0343480847180615,0.7696185686572256,62.029643605306994,100.03521672607667,0.9422051249839506,3159.8841070477547
2021-02-04,37620.26,38708.27,36161.95,36936.66,92080.735898,-0.018301232416527924,0.13088269990499413,0.8956779828361537,59.64485753450045,202.7202165064616,0.8536800449499083,3116.0580821438984
2021-02-05,36936.65,38310.12,36570.0,38290.24,66681.334275,0.0359904796336572,-0.3227406885181132,0.6491030539799613,62.70832037018578,336.5831632117936,0.9688596511492943,3017.7767546258106
2021-02-06,38289.32,40955.51,38215.94,39186.94,98757.311183,0.023148494595259805,0.39274037053144006,1.2479412531404368,64.62419876804644,453.04637081040573,0.998490184972341,2997.90483683399
2021-02-07,39181.01,39700.0,37351.0,38795.69,84363.679763,-0.010034370035013396,-0.15752846391699826,1.0400211138560078,63.100905743594865,469.27202080234315,0.9219319791994853,2951.554476732589
2021-02-08,38795.69,46794.45,37988.89,46374.87,138597.536914,0.17844855970428242,0.49643734099482195,1.6628597308504247,75.26449257657184,929.4047925892557,1.28069334480967,3369.6978508095067
2021-02-09,46374.86,48142.19,44961.09,46420.42,115499.861712,0.000981730940404546,-0.18230498275220164,1.2646202515872464,75.3171539318794,1160.7520599885584,1.1159061515425484,3356.226572089558
2021-02-10,46420.42,47310.0,43727.0,44807.58,97154.1822,-0.035362127092163576,-0.17297010887209474,1.0048975390331834,69.66187589811517,1128.093235269862,0.9545760781966989,3372.424678172039
2021-02-11,44807.58,48678.9,43994.02,47969.51,89561.081454,0.06818827920686132,-0.08137835694286899,0.9044816580207031,73.81321237394322,1233.816050211145,1.018897692722026,3466.1715088481733
2021-02-12,47968.66,48985.8,46125.0,47287.6,85870.035697,-0.01431749606359567,-0.04208592645336573,0.8703695412896459,71.53965689452836,1172.6146260929027,0.92482009258276,3422.930677375966
2021-02-13,47298.15,48150.0,46202.53,47153.69,63768.097399,-0.0028358377938655366,-0.29758191587345983,0.6288734318502862,71.07666951409111,1042.2960564185464,0.8720043086628215,3317.540607691677
2021-02-14,47156.78,49707.43,47014.17,48577.79,73735.475533,0.02975416368042083,0.14523100937825717,0.7648744177052256,73.07252927762583,972.5406685519592,0.8843508256794214,3272.9491273450953
2021-02-15,48580.47,49010.92,45570.79,47911.1,79398.156784,-0.013819220219636108,0.07399111977743011,0.8367940167256909,70.6158303784804,808.7558521942497,0.821327597764013,3284.890620330031
2021-02-16,47911.1,50689.18,47003.62,49133.45,88813.266298,0.025192855227892608,0.11206088041118534,1.0276137773588596,72.44500215567241,713.3318839025751,0.8399582151721318,3313.509866366191
2021-02-17,49133.45,52618.74,48947.0,52119.71,85743.637818,0.0590031225827925,-0.03517414533629015,1.0378785373906378,76.32282279399838,776.7002406364659,0.9124197933045698,3339.0977368991867
2021-02-18,52117.67,52530.0,50901.9,51552.6,60758.046954,-0.010940542497738903,-0.344462355154489,0.7502452248263598,74.1876007995698,707.7366473681086,0.8502339188832613,3216.8835957826223
2021-02-19,51552.61,56368.0,50710.2,55906.0,79659.77802,0.0810690632665132,0.27086525755986024,1.0362984795176915,79.036093762054,871.847515061997,0.9599568216369011,3391.2347901017306
2021-02-20,55906.0,57700.46,53863.93,55841.19,80948.205314,-0.001159939811758548,0.016044718418628534,1.0653553617884017,78.79879465565656,889.4950193202039,0.9139633884266107,3423.04159463535
2021-02-21,55841.19,58352.8,55477.59,57408.57,58166.708511,0.027681826201510162,-0.3304963372142904,0.7415756121607404,80.33641887827297,916.5522271406444,0.9303753577414239,3383.9107620756417
2021-02-22,57412.35,57508.47,47622.0,54087.67,134019.434944,-0.059587346715506584,0.834671653968666,1.7584957802920838,68.92966641655079,634.0412537020629,0.778694816475481,3848.3793272517073
2021-02-23,54087.67,54183.59,44892.56,48891.0,169375.025051,-0.10101291813933777,0.23413051320693867,2.015995365474116,55.62080648222489,51.15626610770323,0.549820512913108,4237.140127038256
2021-02-24,48891.0,51374.99,46988.69,49676.2,91881.209252,0.015932614704777137,-0.6116188005919749,0.961861097491234,56.972627937231614,-307.8091669436908,0.562015503123076,4247.794404631349
2021-02-25,49676.21,52041.73,46674.34,47073.73,83310.673121,-0.05381084921367574,-0.09791986927606544,0.8642078327619865,51.385708575519665,-723.100225917733,0.4086682352127591,4327.765525228314
2021-02-26,47073.73,48424.11,44106.78,46276.87,109423.200663,-0.01707282772111718,0.2726462697091794,1.0983728184718828,49.776144092403904,-1035.0469488152016,0.3304884434234032,4327.020130511662
2021-02-27,46276.88,48394.0,45000.0,46106.43,66060.834292,-0.003689848563064757,-0.5046468901880914,0.6359651854422207,49.41957864926115,-1223.5309389570907,0.26343433021217744,4260.375830702424
2021-02-28,46103.67,46638.46,43000.0,45135.66,83055.369042,-0.021279798227402225,0.22893143308835384,0.8162837836690564,47.33953938827599,-1373.0367542385657,0.20578469191018264,4215.953268412477
2021-03-01,45134.11,49790.0,44950.53,49587.03,85086.111648,0.09405668615894136,0.024156339606729915,0.8080070252234515,56.40122192025021,-1141.1167265745707,0.4973612215798712,4260.490180561702
2021-03-02,49595.76,50200.0,47047.6,48440.65,64221.06214,-0.023389970343295374,-0.28133259427567303,0.6532292712192898,53.832097818305805,-1036.918492869977,0.4011276670249228,4181.340877411851
2021-03-03,48436.61,52640.0,48100.71,50349.37,81035.913705,0.038646769416057936,0.23256120787405976,0.9729227738788934,57.31818138196548,-820.9033571053887,0.5308717785948346,4206.908673243735
2021-03-04,50349.37,51773.88,47500.0,48374.09,82649.716829,-0.04002176686968184,0.019718962631706916,1.0111061326577018,52.86909673748799,-792.1242252131178,0.38177497072264294,4211.692339677115
2021-03-05,48374.09,49448.93,46300.0,48751.71,78192.496372,0.007775933948250824,-0.055437709489659426,0.9576843905505648,53.61042349947107,-730.2476502967984,0.4022810783960882,4135.7807405009125
2021-03-06,48746.81,49200.0,47070.0,48882.2,44399.234242,0.0026730482820571666,-0.5659514661374541,0.5752244577832856,53.8803817134111,-664.9767887506462,0.41072815184331113,3992.5106815004974
2021-03-07,48882.2,51450.03,48882.2,50971.75,55235.028032,0.04185823565066116,0.21837509534075927,0.7454983568722876,58.086577495535316,-474.4618114292391,0.5561795121869596,3890.7477716508215
2021-03-08,50959.11,52402.78,49274.67,52375.17,66987.359664,0.02716106637595317,0.19290662203235165,0.9553643599951042,60.68035626173763,-258.13917787711875,0.6490027274127593,3836.2736431020376
2021-03-09,52375.18,54895.0,51789.41,54884.5,71656.737076,0.046798353080177435,0.06738323757161169,1.061085418447925,64.86686076782863,34.18414871119512,0.8152670914945277,3784.081952527662
2021-03-10,54874.67,57387.69,53005.0,55851.59,84749.238943,0.01746701708306908,0.16780958876426766,1.2355236053186252,66.35372979328785,260.31909905953125,0.8508334248509278,3826.8396715593954
2021-03-11,55851.59,58150.0,54272.82,57773.16,81914.812859,0.03382631374464218,-0.03401692650249721,1.1850371252563308,69.14767364893652,493.433453571819,0.9573057142142034,3830.4354094109735
2021-03-12,57773.15,58081.51,54962.84,57221.72,73405.406047,-0.009590761378339252,-0.10968225491935257,1.0635494034568955,67.41753714821124,559.7557682840647,0.9055252622191534,3779.595021635137
2021-03-13,57221.72,61844.0,56078.23,61188.39,83245.091346,0.0670239190495181,0.12579157953657827,1.2181839633834708,72.70756102599181,805.1187668671373,1.0899246711780026,3921.464666546927
2021-03-14,61188.38,61724.79,58966.78,58968.31,52601.05275,-0.036957284677731295,-0.45905303050943225,0.7119332423882158,66.22668142893109,753.1797035247405,0.9173233538353284,3838.3607598354006
2021-03-15,58976.08,60633.43,54600.0,55605.2,102771.427298,-0.058723458898573,0.6697712360133927,1.3980884879334434,57.818901354920406,442.9580458207374,0.7124820160658908,3995.151423277722
2021-03-16,55605.2,56938.29,53271.34,56900.75,77986.694355,0.02303180000156324,-0.2759691428693536,0.9919379375119001,59.929339558124674,283.4074003832375,0.7568470458897997,3971.7084639958794
2021-03-17,56900.74,58974.73,54123.69,58912.97,70421.620841,0.03475274808665141,-0.10203789671314745,0.8855301139433394,63.02378724879998,271.74859726589784,0.8261845334006717,4034.5178606096965
2021-03-18,58912.97,60129.97,57023.0,57648.16,66580.406675,-0.02170294068462475,-0.05608999003911741,0.8593457978254763,59.8929063572546,143.64494061573623,0.7366068613090259,3968.264440834073
2021-03-19,57641.0,59468.0,56270.74,58030.01,52392.652961,0.006601961060384909,-0.23964396936508692,0.6959021426009718,60.5304015936194,54.02990947169792,0.7344044660307795,3913.1926941643605
2021-03-20,58030.01,59880.0,57820.17,58102.28,44476.941776,0.0012446152457563642,-0.16379547828600316,0.6152949423197877,60.65785859301415,-26.6432462967814,0.7208000521586596,3780.8096425815406
2021-03-21,58100.02,58589.1,55450.11,57351.56,48564.470274,-0.01300486117254529,0.08792130668500775,0.727587509965209,58.54300358667696,-149.94336147894137,0.6562862893841716,3734.965381754128
2021-03-22,57351.56,58430.73,53650.0,54083.25,62581.626169,-0.058675518517517844,0.2535795241181251,0.9457617771813595,50.31782520331269,-453.8225942179997,0.4317661360777192,3809.6628554588547
2021-03-23,54083.25,55830.9,53000.0,54340.89,59789.365427,0.004752456139707206,-0.04564391387270028,0.9894118006247371,50.903418784553814,-628.9032226970712,0.4328561683242502,3739.7512220805725
2021-03-24,54342.8,57200.0,51700.0,52303.65,83537.465021,-0.03821082391191766,0.3344674046419165,1.4445455084212924,46.2602227828302,-859.0978481010225,0.2590738626755564,3865.483279058228
2021-03-25,52303.66,53287.0,50427.56,51293.78,87400.534538,-0.019496661048352237,0.04520618452324143,1.4639152349220563,44.11221009617164,-1044.2472653498685,0.15050906202023365,3793.623044090429
2021-03-26,51293.78,55073.46,51214.6,55025.59,63813.774692,0.07022885249165967,-0.31453232732811465,1.0181276183548096,52.82876898865667,-886.4743894825331,0.4151554200934987,3798.2828267005198
2021-03-27,55025.59,56700.36,53950.0,55817.14,50105.475055,0.014282640925522117,-0.24183878665524716,0.7791342416971501,54.45149707430502,-707.6552484266256,0.46254449879525456,3723.4311955488874
2021-03-28,55817.14,56559.75,54691.84,55777.63,39050.387511,-0.0007080977298628,-0.24927748496128466,0.5997303288850696,54.35099167919925,-576.4421291804092,0.43709001594580243,3590.8939661888166
2021-03-29,55777.65,58405.82,54800.01,57635.47,67857.937398,0.032765283837184356,0.552563564240371,1.0643699508424929,58.25302131567245,-359.54767799379124,0.6253851540221624,3591.9593971835898
2021-03-30,57635.46,59368.0,57071.35,58746.57,55122.443122,0.01909459155439741,-0.2078594145170385,0.854507542670032,60.431428733494585,-147.15551379449516,0.7267180251921505,3499.437296718691
2021-03-31,58746.57,59800.0,56769.0,58740.55,60975.542666,-0.0001024793186736872,0.10091589445688243,0.9551135454592571,60.41303487939503,-19.675835485348216,0.7177906949318981,3465.97748958654
2021-04-01,58739.46,59490.0,57935.45,58720.44,47415.61722,-0.00034241155632130926,-0.2515211922232563,0.7822034149327528,60.346955568801555,47.04530063481343,0.7043166740217326,3329.4469537685814
2021-04-02,58720.45,60200.0,58428.57,58950.01,47382.418781,0.0039019191524527486,-0.0007004035475350889,0.8629752697405734,60.87309170305622,88.0132959381815,0.7573285076734444,3218.1600278579435
2021-04-03,58950.01,59791.72,56880.0,57051.94,47409.852113,-0.03272771563018573,0.0005788094853560466,0.9020388833593129,54.441301549166084,-25.289502861088522,0.5574641846894798,3196.271454322366
2021-04-04,57051.95,58492.85,56388.0,58202.01,41314.081973,0.019957809235044977,-0.1376266478684407,0.7918601597433006,57.37975732015448,-34.76391306317055,0.6733476508807951,3118.312778626175
2021-04-05,58202.01,59272.0,56777.77,59129.99,54258.01579,0.015818350490324207,0.2725473282834461,1.033548187476522,59.64169084497661,7.241932488455404,0.7588894722160371,3073.735437090012
2021-04-06,59129.99,59495.24,57413.02,57991.15,54201.000727,-0.019447828016769364,-0.0010513661304134558,1.0721407814786705,55.732547518438786,-52.60354058762209,0.6399731406005428,3002.912905565801
2021-04-07,57990.03,58655.0,55473.0,55953.45,71228.405659,-0.03577031764177363,0.2731923228680877,1.4126352631702939,49.4829832637223,-230.39349959255014,0.4201046737260886,3015.7048409334316
2021-04-08,55953.44,58153.31,55700.0,58077.52,44283.147019,0.037258574825072444,-0.4752875185362111,0.8534526797383639,55.13105222402095,-206.66918184243696,0.6591136949996411,2975.5337807183264
2021-04-09,58077.52,58894.9,57654.0,58142.54,40831.884911,0.0011189119465875308,-0.08114090708461852,0.7937837080483191,55.29582036739913,-188.81600715506374,0.6661110235349764,2851.631367384758
2021-04-10,58142.55,61500.0,57900.01,59769.13,69906.424117,0.027591725106052678,0.5376942802886102,1.3841822991534003,59.320394334600444,-75.49254495294667,0.8214618161992531,2905.085555599008
2021-04-11,59769.13,60699.0,59232.52,60002.43,41156.715391,0.0038957544689939283,-0.5297704426233363,0.7661686605169826,59.87831477723157,2.9847907098189808,0.8128647016215551,2802.3280156093656
